,sample_id,loc,blg,code,area_m2,area_ft2,net_conditioned_area_m2,net_conditioned_area_ft2,heating_elec,heating_ng,cooling_elec,cooling_ng,interior_lighting_elec,interior_lighting_ng,exterior_lighting_elec,exterior_lighting_ng,interior_equipment_elec,interior_equipment_ng,exterior_equipment_elec,exterior_equipment_ng,fans_elec,fans_ng,pumps_elec,pumps_ng,heat_rejection_elec,heat_rejection_ng,humidification_elec,humidification_ng,heat_recovery_elec,heat_recovery_ng,water_systems_elec,water_systems_ng,refrigeration_elec,refrigeration_ng,generators_elec,generators_ng,total_eui_elec_gj_m2,total_eui_elec_kbtu_ft2,total_eui_ng_gj_m2,total_eui_ng_kbtu_ft2
811,1055,6A,RetailStripmall,2009 RetailStripmall,819.54,8821.446606,819.54,8821.446606,0.0,599.4,92.46,0.0,250.31,0.0,51.26,0.0,176.4,0.0,0.0,0.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13,0.0,67.13,0.0,0.0,0.0,0.0,0.0,1.2429777680162042,109.45061354600234,0.7313858994069844,64.40230669350605
812,1668,6A,RetailStripmall,2009 RetailStripmall,5150.07,55434.838473,5150.07,55434.838473,0.0,1012.29,102.99,0.0,1053.96,0.0,94.1,0.0,587.29,0.0,0.0,0.0,156.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,55.82,0.0,0.0,0.0,0.0,0.0,0.4087206581658114,35.98996535277593,0.1965584933797016,17.30799073938523
813,2879,6A,RetailStripmall,2009 RetailStripmall,5682.35,61164.247165,5682.35,61164.247165,0.0,704.73,379.27,0.0,2066.96,0.0,47.61,0.0,598.51,0.0,0.0,0.0,867.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.53,0.0,76.46,0.0,0.0,0.0,0.0,0.0,0.719271076227265,63.33553392882671,0.1240208716464138,10.9206784252259
814,3413,6A,RetailStripmall,2009 RetailStripmall,6961.18,74929.445402,6961.18,74929.445402,0.0,267.92,391.92,0.0,2304.21,0.0,217.25,0.0,1225.86,0.0,0.0,0.0,341.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59,0.0,71.21,0.0,0.0,0.0,0.0,0.0,0.6586469535337399,57.99726674880748,0.0384877276553687,3.389043242981509
815,2402,6A,RetailStripmall,2009 RetailStripmall,7214.56,77656.802384,7214.56,77656.802384,0.0,847.04,288.79,0.0,2469.61,0.0,24.31,0.0,993.52,0.0,0.0,0.0,311.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.56,0.0,85.16,0.0,0.0,0.0,0.0,0.0,0.5846441085804261,51.48093396095968,0.1174070213568117,10.338294740879167
816,1941,6A,RetailStripmall,2009 RetailStripmall,6452.63,69455.464057,6452.63,69455.464057,0.0,192.86,208.38,0.0,1950.8,0.0,125.9,0.0,228.31,0.0,0.0,0.0,259.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.74,0.0,65.58,0.0,0.0,0.0,0.0,0.0,0.4407427669027977,38.809677449391856,0.0298885880640916,2.6318445798588987
817,339,6A,RetailStripmall,2009 RetailStripmall,2642.42,28442.744638,2642.42,28442.744638,0.0,490.62,200.23,0.0,758.8,0.0,103.95,0.0,411.68,0.0,0.0,0.0,733.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08,0.0,77.38,0.0,0.0,0.0,0.0,0.0,0.8672921034506248,76.36955003449128,0.1856707109392148,16.349265250538725
818,3205,6A,RetailStripmall,2009 RetailStripmall,3394.48,36537.843272,3394.48,36537.843272,0.0,1252.7,247.91,0.0,1147.94,0.0,160.54,0.0,329.24,0.0,0.0,0.0,519.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61,0.0,75.49,0.0,0.0,0.0,0.0,0.0,0.7332404374160401,64.5656083455215,0.3690403242912022,32.49590697133144
819,249,6A,RetailStripmall,2009 RetailStripmall,5498.19,59181.967341,5498.19,59181.967341,0.0,1979.6,142.24,0.0,934.42,0.0,113.53,0.0,828.6,0.0,0.0,0.0,211.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67,0.0,79.49,0.0,0.0,0.0,0.0,0.0,0.4218770177094644,37.14845077475,0.3600457605139145,31.70388916591728
820,1871,6A,RetailStripmall,2009 RetailStripmall,2891.85,31127.584215,2891.85,31127.584215,0.0,520.96,189.8,0.0,523.46,0.0,86.38,0.0,306.42,0.0,0.0,0.0,1044.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.33,0.0,63.12,0.0,0.0,0.0,0.0,0.0,0.7675951380604111,67.59071720946912,0.1801476563445545,15.86293176204969
821,436,6A,RetailStripmall,2009 RetailStripmall,964.22,10378.767658,964.22,10378.767658,0.0,543.56,113.96,0.0,367.7,0.0,115.58,0.0,139.31,0.0,0.0,0.0,188.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,80.94,0.0,0.0,0.0,0.0,0.0,1.055765281782166,92.9655870161305,0.563730269025741,49.63936234981472
822,1819,6A,RetailStripmall,2009 RetailStripmall,2661.08,28643.599012,2661.08,28643.599012,0.0,1535.67,164.37,0.0,717.39,0.0,108.89,0.0,178.49,0.0,0.0,0.0,757.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06,0.0,0.0,0.0,0.0,0.0,0.7501277676732756,66.05262501256803,0.5770852435853113,50.81533684996136
823,3606,6A,RetailStripmall,2009 RetailStripmall,2519.78,27122.659942,2519.78,27122.659942,0.0,1064.12,223.35,0.0,656.51,0.0,144.85,0.0,534.81,0.0,0.0,0.0,563.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.08,0.0,64.36,0.0,0.0,0.0,0.0,0.0,0.8712705077427393,76.71986908436533,0.4223067093158926,37.18628734043064
824,973,6A,RetailStripmall,2009 RetailStripmall,1778.18,19140.151702,1778.18,19140.151702,0.0,485.79,93.19,0.0,647.15,0.0,112.88,0.0,96.66,0.0,0.0,0.0,305.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.81,0.0,78.73,0.0,0.0,0.0,0.0,0.0,0.778920019345623,68.58793150959322,0.2731950646166305,24.05623673201543
825,3697,6A,RetailStripmall,2009 RetailStripmall,2138.49,23018.492511,2138.49,23018.492511,0.0,637.63,190.08,0.0,684.71,0.0,61.41,0.0,63.63,0.0,0.0,0.0,228.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11,0.0,78.31,0.0,0.0,0.0,0.0,0.0,0.6152986453057999,54.1802242772422,0.2981683337308101,26.25526208639389
826,522,6A,RetailStripmall,2009 RetailStripmall,2083.35,22424.971065,2083.35,22424.971065,0.0,1434.16,129.61,0.0,578.54,0.0,108.74,0.0,340.95,0.0,0.0,0.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.47,0.0,0.0,0.0,0.0,0.0,0.6334221326229391,55.77609095925048,0.6883912928696572,60.6164094829792
827,2918,6A,RetailStripmall,2009 RetailStripmall,4512.13,48568.116107,4512.13,48568.116107,0.0,2546.03,257.02,0.0,623.87,0.0,113.4,0.0,845.89,0.0,0.0,0.0,689.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.75,0.0,0.0,0.0,0.0,0.0,0.577713851329638,50.87068900916058,0.5642634409912836,49.68631089568236
828,3315,6A,RetailStripmall,2009 RetailStripmall,2563.31,27591.212509,2563.31,27591.212509,0.0,379.58,170.29,0.0,850.11,0.0,26.87,0.0,123.76,0.0,0.0,0.0,1345.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.19,0.0,75.82,0.0,0.0,0.0,0.0,0.0,1.0226621048566111,90.05068128084419,0.1480819721375877,13.039382620196395
829,3202,6A,RetailStripmall,2009 RetailStripmall,1556.78,16757.024242,1556.78,16757.024242,0.0,814.09,76.09,0.0,358.74,0.0,168.35,0.0,141.71,0.0,0.0,0.0,703.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35,0.0,0.0,0.0,0.0,0.0,0.9698030550238312,85.39616887963682,0.5229319492799239,46.04685953703117
830,3266,6A,RetailStripmall,2009 RetailStripmall,1352.32,14556.237248,1352.32,14556.237248,0.0,1442.11,50.19,0.0,219.28,0.0,157.0,0.0,42.18,0.0,0.0,0.0,175.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.53,0.0,86.19,0.0,0.0,0.0,0.0,0.0,0.5472964978703265,48.19228390471477,1.0663970066256507,93.90176531079854
831,242,6A,RetailStripmall,2009 RetailStripmall,4623.38,49765.599982,4623.38,49765.599982,0.0,822.88,217.84,0.0,1770.57,0.0,72.43,0.0,819.37,0.0,0.0,0.0,327.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.97,0.0,68.23,0.0,0.0,0.0,0.0,0.0,0.7105818686761634,62.57040431656138,0.1779823419230087,15.67226464148128
832,1952,6A,RetailStripmall,2009 RetailStripmall,3171.48,34137.493572,3171.48,34137.493572,0.0,1485.55,222.98,0.0,1027.85,0.0,75.6,0.0,306.24,0.0,0.0,0.0,1202.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.76,0.0,0.0,0.0,0.0,0.0,0.9144563421494064,80.5226048966475,0.4684090708438962,41.24583843217135
833,2245,6A,RetailStripmall,2009 RetailStripmall,761.46,8196.279294,761.46,8196.279294,0.0,256.06,86.25,0.0,225.05,0.0,87.74,0.0,69.91,0.0,0.0,0.0,274.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.22,0.0,0.0,0.0,0.0,0.0,1.0773908018805978,94.8698257756076,0.3362750505607648,29.61075535794205
834,3206,6A,RetailStripmall,2009 RetailStripmall,2465.15,26534.628085,2465.15,26534.628085,0.0,919.69,109.53,0.0,852.19,0.0,105.3,0.0,138.96,0.0,0.0,0.0,319.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23,0.0,69.68,0.0,0.0,0.0,0.0,0.0,0.6679471837413544,58.81620006244757,0.3730766890452913,32.85132973929904
835,1397,6A,RetailStripmall,2009 RetailStripmall,5551.99,59761.065161,5551.99,59761.065161,0.0,1032.38,249.91,0.0,1204.22,0.0,153.08,0.0,1029.37,0.0,0.0,0.0,947.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83,0.0,66.72,0.0,0.0,0.0,0.0,0.0,0.658871863962291,58.01707127390136,0.1859477412603409,16.373659201418867
836,2969,6A,RetailStripmall,2009 RetailStripmall,2232.71,24032.667169,2232.71,24032.667169,0.0,921.8,71.88,0.0,584.27,0.0,125.89,0.0,142.14,0.0,0.0,0.0,140.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.0,67.25,0.0,0.0,0.0,0.0,0.0,0.5109127472891688,44.98850671200755,0.4128615001500418,36.354587880574165
837,1888,6A,RetailStripmall,2009 RetailStripmall,3153.28,33941.590592,3153.28,33941.590592,0.0,780.65,109.93,0.0,600.71,0.0,195.05,0.0,469.12,0.0,0.0,0.0,360.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92,0.0,81.58,0.0,0.0,0.0,0.0,0.0,0.5923831692713618,52.162398233844094,0.2475676121372031,21.79960715289509
838,2476,6A,RetailStripmall,2009 RetailStripmall,1108.1,11927.47759,1108.1,11927.47759,0.0,838.74,60.52,0.0,404.96,0.0,75.73,0.0,69.45,0.0,0.0,0.0,267.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36,0.0,0.0,0.0,0.0,0.0,0.8597328760942153,75.70392101570907,0.7569172457359444,66.65047362960505
839,1519,6A,RetailStripmall,2009 RetailStripmall,4137.22,44532.622358,4137.22,44532.622358,0.0,1088.87,162.52,0.0,1026.82,0.0,211.01,0.0,333.64,0.0,0.0,0.0,371.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,75.28,0.0,0.0,0.0,0.0,0.0,0.5291258381231841,46.59226344655767,0.2631888079434982,23.175134140839532
840,2920,6A,RetailStripmall,2009 RetailStripmall,3241.31,34889.136709,3241.31,34889.136709,0.0,2678.04,76.69,0.0,776.71,0.0,62.96,0.0,112.17,0.0,0.0,0.0,325.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0.0,86.31,0.0,0.0,0.0,0.0,0.0,0.4475320163760948,39.407505937953815,0.8262214968639223,72.75307095876701
841,1384,6A,RetailStripmall,2009 RetailStripmall,2260.87,24335.778593,2260.87,24335.778593,0.0,619.04,153.02,0.0,944.36,0.0,123.39,0.0,238.41,0.0,0.0,0.0,330.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59,0.0,97.01,0.0,0.0,0.0,0.0,0.0,0.8568515659900835,75.45020677654223,0.2738061011911344,24.11004165894122
842,1452,6A,RetailStripmall,2009 RetailStripmall,3703.43,39863.350177,3703.43,39863.350177,0.0,867.93,209.13,0.0,947.99,0.0,44.53,0.0,174.09,0.0,0.0,0.0,636.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15,0.0,85.43,0.0,0.0,0.0,0.0,0.0,0.5688024344999095,50.08599272200603,0.2343584190871705,20.636469467752832
843,1317,6A,RetailStripmall,2009 RetailStripmall,2333.09,25113.147451,2333.09,25113.147451,0.0,743.63,190.68,0.0,850.85,0.0,95.17,0.0,165.01,0.0,0.0,0.0,558.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,59.89,0.0,0.0,0.0,0.0,0.0,0.8266890690029103,72.79424310102578,0.3187318106031057,28.065982453423373
844,2554,6A,RetailStripmall,2009 RetailStripmall,916.45,9864.576155,916.45,9864.576155,0.0,704.68,110.72,0.0,235.83,0.0,112.67,0.0,141.36,0.0,0.0,0.0,254.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,79.63,0.0,0.0,0.0,0.0,0.0,1.0784330841835343,94.96160411668494,0.7689235637514321,67.70769195404928
845,1069,6A,RetailStripmall,2009 RetailStripmall,3994.3,42994.24577,3994.3,42994.24577,0.0,475.86,184.46,0.0,1751.16,0.0,113.19,0.0,401.77,0.0,0.0,0.0,466.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25,0.0,63.09,0.0,0.0,0.0,0.0,0.0,0.7542473024059284,66.41537132679419,0.1191347670430363,10.490431673875598
846,3367,6A,RetailStripmall,2009 RetailStripmall,834.21,8979.353019,834.21,8979.353019,0.0,1212.55,38.46,0.0,83.42,0.0,38.03,0.0,121.44,0.0,0.0,0.0,141.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.28,0.0,0.0,0.0,0.0,0.0,0.610230038000024,53.733907220158926,1.453530885508445,127.990903233025
847,2032,6A,RetailStripmall,2009 RetailStripmall,4574.1,49235.15499,4574.1,49235.15499,0.0,594.04,368.4,0.0,1425.13,0.0,153.05,0.0,498.78,0.0,0.0,0.0,995.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08,0.0,0.0,0.0,0.0,0.0,0.7683260094882053,67.65507421427942,0.1298703570101222,11.43575582923132
848,1532,6A,RetailStripmall,2009 RetailStripmall,4466.95,48081.803105,4466.95,48081.803105,0.0,652.6,197.57,0.0,1334.0,0.0,31.45,0.0,778.53,0.0,0.0,0.0,145.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,70.92,0.0,0.0,0.0,0.0,0.0,0.5753142524541354,50.659391932136245,0.1460952103784461,12.86443798393405
849,1407,6A,RetailStripmall,2009 RetailStripmall,8438.54,90831.600706,8438.54,90831.600706,0.0,1380.34,359.63,0.0,1288.05,0.0,113.48,0.0,1090.51,0.0,0.0,0.0,819.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19,0.0,0.0,0.0,0.0,0.0,0.4429237759138429,39.00172655964203,0.1635756896335147,14.403684484375464
850,1353,6A,RetailStripmall,2009 RetailStripmall,849.37,9142.533743,849.37,9142.533743,0.0,782.09,39.7,0.0,216.68,0.0,206.35,0.0,29.39,0.0,0.0,0.0,213.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,82.77,0.0,0.0,0.0,0.0,0.0,0.9396964809211532,82.745129502991,0.9207883490116204,81.08017081124379
851,2210,6A,RetailStripmall,2009 RetailStripmall,2699.55,29057.686245,2699.55,29057.686245,0.0,741.47,131.8,0.0,531.07,0.0,41.1,0.0,379.68,0.0,0.0,0.0,1093.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0.8344390731788631,73.47667100429868,0.2746642959011687,24.18561013648938
852,3231,6A,RetailStripmall,2009 RetailStripmall,3394.24,36535.259936,3394.24,36535.259936,0.0,640.37,188.63,0.0,506.4,0.0,34.81,0.0,637.93,0.0,0.0,0.0,188.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.0,96.14,0.0,0.0,0.0,0.0,0.0,0.4894173658904497,43.0957273373209,0.1886637362119355,16.612816587406805
853,3015,6A,RetailStripmall,2009 RetailStripmall,4071.0,43819.8369,4071.0,43819.8369,0.0,1660.1,99.32,0.0,567.02,0.0,43.99,0.0,430.75,0.0,0.0,0.0,136.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28,0.0,72.76,0.0,0.0,0.0,0.0,0.0,0.3342225497420781,29.43002205788676,0.4077867845738148,35.90773295872309
854,1784,6A,RetailStripmall,2009 RetailStripmall,4088.55,44008.743345,4088.55,44008.743345,0.0,1843.56,216.78,0.0,769.25,0.0,166.63,0.0,183.97,0.0,0.0,0.0,542.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76,0.0,0.0,0.0,0.0,0.0,0.4769563781780827,41.99847299729799,0.4509080236269582,39.704780816435736
855,3972,6A,RetailStripmall,2009 RetailStripmall,3529.82,37994.629498,3529.82,37994.629498,0.0,544.87,117.38,0.0,847.88,0.0,173.22,0.0,724.35,0.0,0.0,0.0,804.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.37,0.0,0.0,0.0,0.0,0.0,0.7779093551512541,68.49893730631057,0.1543619787977857,13.592369648378456
856,3836,6A,RetailStripmall,2009 RetailStripmall,6449.32,69419.83554799999,6449.32,69419.83554799999,0.0,2003.15,177.06,0.0,1385.68,0.0,28.98,0.0,634.34,0.0,0.0,0.0,828.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32,0.0,86.69,0.0,0.0,0.0,0.0,0.0,0.4950692476106008,43.59340471971469,0.3105986367555029,27.349814481153725
857,3129,6A,RetailStripmall,2009 RetailStripmall,1999.91,21526.831249,1999.91,21526.831249,0.0,643.44,100.67,0.0,375.28,0.0,48.49,0.0,316.85,0.0,0.0,0.0,246.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96,0.0,73.74,0.0,0.0,0.0,0.0,0.0,0.5849813241595871,51.510627534719525,0.3217344780515123,28.330382833670907
858,2243,6A,RetailStripmall,2009 RetailStripmall,1705.57,18358.584923,1705.57,18358.584923,0.0,135.32,164.01,0.0,607.93,0.0,118.96,0.0,81.35,0.0,0.0,0.0,979.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.89,0.0,69.73,0.0,0.0,0.0,0.0,0.0,1.2140691968081052,106.90506451296164,0.079340044677146,6.986300794856748
859,620,6A,RetailStripmall,2009 RetailStripmall,3684.42,39658.728438,3684.42,39658.728438,0.0,514.26,205.62,0.0,562.91,0.0,125.61,0.0,685.08,0.0,0.0,0.0,335.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,71.69,0.0,0.0,0.0,0.0,0.0,0.5536176657384337,48.74889538988704,0.139576921197909,12.29046894889757
860,1092,6A,RetailStripmall,2009 RetailStripmall,4552.13,48998.672107,4552.13,48998.672107,0.0,1439.65,95.59,0.0,1012.31,0.0,157.6,0.0,329.83,0.0,0.0,0.0,192.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41,0.0,65.75,0.0,0.0,0.0,0.0,0.0,0.4169344900079743,36.71323567813601,0.3162585427041846,27.848198438321816
861,3319,6A,RetailStripmall,2009 RetailStripmall,651.7,7014.83363,651.7,7014.83363,0.0,596.02,44.71,0.0,173.98,0.0,183.37,0.0,130.68,0.0,0.0,0.0,56.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,63.87,0.0,0.0,0.0,0.0,0.0,1.0170477213441766,89.55630580935103,0.9145619149915604,80.53190113077564
862,734,6A,RetailStripmall,2009 RetailStripmall,2498.89,26897.802071,2498.89,26897.802071,0.0,997.62,53.2,0.0,652.13,0.0,34.6,0.0,97.33,0.0,0.0,0.0,95.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47,0.0,0.0,0.0,0.0,0.0,0.4015622936583843,35.35963437865541,0.3992252560136701,35.153846141185696
863,210,6A,RetailStripmall,2009 RetailStripmall,4744.55,51069.861745,4744.55,51069.861745,0.0,1974.67,290.34,0.0,1008.32,0.0,203.46,0.0,620.91,0.0,0.0,0.0,1227.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.62,0.0,0.0,0.0,0.0,0.0,0.7197415982548397,63.37696582401429,0.4161975319050279,36.64834271013553
864,2184,6A,RetailStripmall,2009 RetailStripmall,2088.3,22478.25237,2088.3,22478.25237,0.0,349.18,101.57,0.0,358.28,0.0,83.79,0.0,430.19,0.0,0.0,0.0,329.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.08,0.0,0.0,0.0,0.0,0.0,0.6578413063257195,57.92632535026565,0.1672077766604415,14.723508510016783
865,3102,6A,RetailStripmall,2009 RetailStripmall,2644.12,28461.043268,2644.12,28461.043268,0.0,923.59,66.15,0.0,625.76,0.0,129.43,0.0,72.74,0.0,0.0,0.0,94.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,64.46,0.0,0.0,0.0,0.0,0.0,0.4028864045504742,35.476229182899964,0.3492995779314101,30.757632276053787
866,3718,6A,RetailStripmall,2009 RetailStripmall,4840.6,52103.73434,4840.6,52103.73434,0.0,1807.27,200.37,0.0,1253.08,0.0,140.76,0.0,126.38,0.0,0.0,0.0,447.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.88,0.0,66.52,0.0,0.0,0.0,0.0,0.0,0.4635850927570962,40.82106224154374,0.3733566086848737,32.875978109595124
867,119,6A,RetailStripmall,2009 RetailStripmall,2178.55,23449.694345,2178.55,23449.694345,0.0,1322.03,129.35,0.0,562.91,0.0,97.97,0.0,380.86,0.0,0.0,0.0,312.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,0.0,66.55,0.0,0.0,0.0,0.0,0.0,0.7161276996167174,63.05874337996622,0.6068394115351954,53.43534504436629
868,1245,6A,RetailStripmall,2009 RetailStripmall,4411.88,47489.035132,4411.88,47489.035132,0.0,1676.43,99.54,0.0,459.52,0.0,159.71,0.0,647.2,0.0,0.0,0.0,425.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08,0.0,0.0,0.0,0.0,0.0,0.4215504501482361,37.119694813975485,0.3799808698332683,33.45927852383978
869,3897,6A,RetailStripmall,2009 RetailStripmall,7606.78,81878.619242,7606.78,81878.619242,0.0,1624.25,422.08,0.0,1761.19,0.0,107.75,0.0,1453.4,0.0,0.0,0.0,673.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,65.15,0.0,0.0,0.0,0.0,0.0,0.5909307223292904,52.03450277743022,0.2135266170442684,18.80212168331621
870,3658,6A,RetailStripmall,2009 RetailStripmall,5626.0,60557.7014,5626.0,60557.7014,0.0,1532.56,171.43,0.0,1104.18,0.0,158.74,0.0,563.41,0.0,0.0,0.0,891.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,0.0,58.42,0.0,0.0,0.0,0.0,0.0,0.5255758976182012,46.27967284653244,0.2724066832563099,23.98681568055685
871,2054,6A,RetailStripmall,2009 RetailStripmall,4466.47,48076.636433,4466.47,48076.636433,0.0,2161.12,136.34,0.0,1311.89,0.0,77.26,0.0,83.75,0.0,0.0,0.0,317.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.4596157592013379,40.47154191686421,0.4838541398464558,42.60585654519721
872,1143,6A,RetailStripmall,2009 RetailStripmall,3989.74,42945.162386,3989.74,42945.162386,0.0,815.26,303.16,0.0,1471.87,0.0,81.39,0.0,512.37,0.0,0.0,0.0,446.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84,0.0,0.0,0.0,0.0,0.0,0.7234130544847535,63.70025651135514,0.2043391298681117,17.99311597601279
873,967,6A,RetailStripmall,2009 RetailStripmall,9100.18,97953.427502,9100.18,97953.427502,0.0,284.51,662.62,0.0,3508.67,0.0,131.15,0.0,1117.68,0.0,0.0,0.0,1032.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72,0.0,70.49,0.0,0.0,0.0,0.0,0.0,0.7204154203543226,63.43629934075688,0.0312642167517565,2.752975792138504
874,1813,6A,RetailStripmall,2009 RetailStripmall,7338.78,78993.894042,7338.78,78993.894042,0.0,1635.36,189.9,0.0,1647.46,0.0,142.14,0.0,1442.9,0.0,0.0,0.0,295.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.51,0.0,0.0,0.0,0.0,0.0,0.5180970134000474,45.62111845611653,0.222838128408264,19.622048361052737
875,1727,6A,RetailStripmall,2009 RetailStripmall,3127.48,33663.881972,3127.48,33663.881972,0.0,982.17,128.83,0.0,1172.81,0.0,108.07,0.0,592.38,0.0,0.0,0.0,115.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.07,0.0,0.0,0.0,0.0,0.0,0.7042219294767672,62.01037881538115,0.3140451737501119,27.65329986792053
876,1337,6A,RetailStripmall,2009 RetailStripmall,5021.5,54050.92385,5021.5,54050.92385,0.0,635.33,199.31,0.0,1515.21,0.0,127.62,0.0,429.44,0.0,0.0,0.0,457.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82,0.0,61.8,0.0,0.0,0.0,0.0,0.0,0.5664084436921238,49.87518946431477,0.1265219555909588,11.14091178683896
877,2592,6A,RetailStripmall,2009 RetailStripmall,5481.36,59000.81090399999,5481.36,59000.81090399999,0.0,775.04,178.31,0.0,1611.9,0.0,92.06,0.0,493.76,0.0,0.0,0.0,220.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.45,0.0,69.68,0.0,0.0,0.0,0.0,0.0,0.4955996322080652,43.64010782342383,0.1413955660638965,12.450610024246254
878,1857,6A,RetailStripmall,2009 RetailStripmall,2948.8,31740.58832,2948.8,31740.58832,0.0,901.09,139.78,0.0,796.88,0.0,83.95,0.0,267.79,0.0,0.0,0.0,288.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.5762717037438958,50.74370046427671,0.305578540423223,26.90776906588857
879,1046,6A,RetailStripmall,2009 RetailStripmall,8530.62,91822.740618,8530.62,91822.740618,0.0,3257.68,399.41,0.0,1510.61,0.0,99.87,0.0,1663.85,0.0,0.0,0.0,494.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,0.0,0.0,0.0,0.0,0.0,0.4978243081979973,43.8360020367433,0.3818808011609941,33.62657729206049
